t,x,y,z
2.0289061273964366,4.116460073786805,4.057812254792873,0.7074967943206814
2.029765698096016,4.119948789167207,4.059531396192032,0.7079203667351998
2.0306252687955952,4.123438982271184,4.0612505375911905,0.7083437598120876
2.0314848394951746,4.126930653098735,4.062969678990349,0.7087669737031413
2.032344410194754,4.130423801649862,4.064688820389508,0.7091900085599645
2.033203980894333,4.133918427924564,4.066407961788666,0.7096128645339687
2.0340635515939125,4.1374145319228415,4.068127103187825,0.7100355417763731
2.034923122293492,4.140912113644694,4.069846244586984,0.7104580404382056
2.035782692993071,4.144411173090121,4.071565385986142,0.7108803606703025
2.0366422636926504,4.147911710259123,4.073284527385301,0.7113025026233091
2.0375018343922298,4.151413725151701,4.0750036687844595,0.7117244664476803
2.038361405091809,4.154917217767855,4.076722810183618,0.71214625229368
2.0392209757913884,4.158422188107582,4.078441951582777,0.7125678603113829
2.0400805464909677,4.161928636170885,4.080161092981935,0.712989290650673
2.040940117190547,4.165436561957764,4.081880234381094,0.7134105434612457
2.0417996878901263,4.168945965468217,4.083599375780253,0.7138316188926068
2.0426592585897057,4.172456846702246,4.085318517179411,0.7142525170940736
2.043518829289285,4.175969205659849,4.08703765857857,0.7146732382147747
2.0443783999888643,4.179483042341029,4.088756799977729,0.7150937824036507
2.0452379706884436,4.182998356745783,4.090475941376887,0.7155141498094546
2.046097541388023,4.186515148874112,4.092195082776046,0.7159343405807512
2.0469571120876022,4.190033418726016,4.0939142241752045,0.7163543548659189
2.0478166827871815,4.193553166301496,4.095633365574363,0.7167741928131487
2.048676253486761,4.197074391600551,4.097352506973522,0.7171938545704452
2.04953582418634,4.2005970946231805,4.09907164837268,0.7176133402856266
2.0503953948859195,4.204121275369386,4.100790789771839,0.7180326501063256
2.051254965585499,4.2076469338391655,4.102509931170998,0.7184517841799886
2.052114536285078,4.211174070032521,4.104229072570156,0.7188707426538773
2.0529741069846574,4.214702683949452,4.105948213969315,0.7192895256750679
2.0538336776842367,4.218232775589957,4.1076673553684735,0.7197081333904521
2.054693248383816,4.221764344954038,4.109386496767632,0.7201265659467375
2.0555528190833954,4.225297392041694,4.111105638166791,0.720544823490447
2.0564123897829747,4.228831916852925,4.112824779565949,0.7209629061679204
2.057271960482554,4.232367919387731,4.114543920965108,0.7213808141253133
2.0581315311821333,4.2359053996461125,4.116263062364267,0.7217985475085987
2.0589911018817126,4.239444357628069,4.117982203763425,0.7222161064635667
2.059850672581292,4.2429847933336005,4.119701345162584,0.7226334911358246
2.0607102432808713,4.246526706762707,4.1214204865617425,0.7230507016707975
2.0615698139804506,4.25007009791539,4.123139627960901,0.7234677382137288
2.06242938468003,4.2536149667916465,4.12485876936006,0.7238846009096799
2.063288955379609,4.257161313391479,4.126577910759218,0.7243012899035312
2.0641485260791885,4.260709137714886,4.128297052158377,0.7247178053399818
2.065008096778768,4.264258439761869,4.130016193557536,0.7251341473635502
2.065867667478347,4.267809219532427,4.131735334956694,0.7255503161185746
2.0667272381779265,4.271361477026559,4.133454476355853,0.7259663117492127
2.067586808877506,4.2749152122442675,4.135173617755012,0.7263821343994428
2.068446379577085,4.278470425185551,4.13689275915417,0.7267977842130632
2.0693059502766644,4.2820271158504095,4.138611900553329,0.7272132613336935
2.0701655209762437,4.285585284238842,4.1403310419524875,0.7276285659047738
2.071025091675823,4.289144930350851,4.142050183351646,0.728043698069566
2.0718846623754024,4.292706054186435,4.143769324750805,0.7284586579711536
2.0727442330749817,4.296268655745594,4.145488466149963,0.7288734457524417
2.073603803774561,4.299832735028328,4.147207607549122,0.7292880615561581
2.0744633744741403,4.303398292034637,4.148926748948281,0.7297025055248528
2.0753229451737196,4.306965326764522,4.150645890347439,0.7301167778008989
2.076182515873299,4.310533839217981,4.152365031746598,0.7305308785264925
2.0770420865728783,4.314103829395016,4.1540841731457565,0.730944807843653
2.0779016572724576,4.317675297295626,4.155803314544915,0.7313585658942237
2.078761227972037,4.321248242919811,4.157522455944074,0.7317721528198718
2.079620798671616,4.324822666267571,4.159241597343232,0.7321855687620891
2.0804803693711955,4.3283985673389065,4.160960738742391,0.7325988138621914
2.081339940070775,4.3319759461338165,4.16267988014155,0.7330118882613199
2.082199510770354,4.335554802652302,4.164399021540708,0.7334247921004406
2.0830590814699335,4.339135136894363,4.166118162939867,0.7338375255203454
2.0839186521695128,4.342716948859999,4.1678373043390256,0.7342500886616516
2.084778222869092,4.34630023854921,4.169556445738184,0.7346624816648025
2.0856377935686714,4.349885005961996,4.171275587137343,0.7350747046700679
2.0864973642682507,4.353471251098357,4.172994728536501,0.735486757817544
2.08735693496783,4.357058973958294,4.17471386993566,0.7358986412471542
2.0882165056674094,4.360648174541805,4.176433011334819,0.7363103550986488
2.0890760763669887,4.364238852848892,4.178152152733977,0.7367218995116058
2.089935647066568,4.367831008879554,4.179871294133136,0.7371332746254307
2.0907952177661473,4.371424642633792,4.181590435532295,0.737544480579357
2.0916547884657266,4.375019754111603,4.183309576931453,0.7379555175124468
2.092514359165306,4.3786163433129905,4.185028718330612,0.7383663855635906
2.0933739298648852,4.382214410237953,4.1867478597297705,0.7387770848715076
2.0942335005644646,4.385813954886491,4.188467001128929,0.7391876155747468
2.095093071264044,4.389414977258604,4.190186142528088,0.7395979778116857
2.095952641963623,4.393017477354292,4.191905283927246,0.7400081717205323
2.0968122126632025,4.396621455173555,4.193624425326405,0.7404181974393242
2.097671783362782,4.400226910716394,4.195343566725564,0.7408280551059295
2.098531354062361,4.403833843982807,4.197062708124722,0.7412377448580466
2.0993909247619404,4.407442254972795,4.198781849523881,0.7416472668332048
2.1002504954615198,4.4110521436863595,4.2005009909230395,0.7420566211687646
2.101110066161099,4.414663510123498,4.202220132322198,0.742465808001918
2.1019696368606784,4.418276354284212,4.203939273721357,0.7428748274696881
2.1028292075602577,4.421890676168501,4.205658415120515,0.7432836797089308
2.103688778259837,4.425506475776365,4.207377556519674,0.7436923648563334
2.1045483489594163,4.429123753107805,4.209096697918833,0.7441008830484162
2.1054079196589957,4.43274250816282,4.210815839317991,0.7445092344215319
2.106267490358575,4.4363627409414095,4.21253498071715,0.7449174191118666
2.1071270610581543,4.439984451443575,4.214254122116309,0.7453254372554394
2.1079866317577336,4.443607639669315,4.215973263515467,0.7457332889881031
2.108846202457313,4.44723230561863,4.217692404914626,0.7461409744455442
2.1097057731568922,4.450858449291521,4.2194115463137845,0.7465484937632836
2.1105653438564715,4.454486070687986,4.221130687712943,0.7469558470766763
2.111424914556051,4.458115169808027,4.222849829112102,0.7473630345209121
2.11228448525563,4.461745746651642,4.22456897051126,0.7477700562310158
2.1131440559552095,4.465377801218834,4.226288111910419,0.7481769123418472
2.114003626654789,4.4690113335096,4.228007253309578,0.7485836029881017
2.114863197354368,4.472646343523941,4.229726394708736,0.7489901283043103
2.1157227680539474,4.476282831261858,4.231445536107895,0.7493964884248402
2.1165823387535267,4.479920796723349,4.2331646775070535,0.7498026834838946
2.117441909453106,4.483560239908416,4.234883818906212,0.7502087136155134
2.1183014801526854,4.487201160817058,4.236602960305371,0.7506145789535734
2.1191610508522647,4.490843559449274,4.238322101704529,0.7510202796317883
2.120020621551844,4.494487435805067,4.240041243103688,0.7514258157837089
2.1208801922514233,4.498132789884434,4.241760384502847,0.751831187542724
2.1217397629510026,4.501779621687377,4.243479525902005,0.7522363950420603
2.122599333650582,4.5054279312138945,4.245198667301164,0.7526414384147819
2.1234589043501613,4.509077718463987,4.2469178087003225,0.7530463177937923
2.1243184750497406,4.512728983437655,4.248636950099481,0.7534510333118326
2.12517804574932,4.516381726134899,4.25035609149864,0.7538555851014836
2.126037616448899,4.5200359465557165,4.252075232897798,0.754259973295165
2.1268971871484785,4.5236916447001105,4.253794374296957,0.7546641980251357
2.127756757848058,4.527348820568078,4.255513515696116,0.7550682594234946
2.128616328547637,4.5310074741596225,4.257232657095274,0.7554721576221803
2.1294758992472165,4.534667605474741,4.258951798494433,0.7558758927529717
2.130335469946796,4.5383292145134355,4.260670939893592,0.7562794649474882
2.131195040646375,4.541992301275704,4.26239008129275,0.7566828743371897
2.1320546113459544,4.545656865761549,4.264109222691909,0.7570861210533774
2.1329141820455337,4.549322907970968,4.2658283640910675,0.7574892052271934
2.133773752745113,4.552990427903963,4.267547505490226,0.7578921269896215
2.1346333234446924,4.556659425560532,4.269266646889385,0.7582948864714871
2.1354928941442717,4.560329900940678,4.270985788288543,0.7586974838034578
2.136352464843851,4.564001854044397,4.272704929687702,0.7590999191160431
2.1372120355434303,4.567675284871693,4.274424071086861,0.7595021925395953
2.1380716062430096,4.571350193422563,4.276143212486019,0.7599043042043092
2.138931176942589,4.575026579697009,4.277862353885178,0.760306254240223
2.1397907476421683,4.578704443695029,4.2795814952843365,0.7607080427772177
2.1406503183417476,4.582383785416625,4.281300636683495,0.7611096699450179
2.1415098890413264,4.586064604861794,4.283019778082653,0.7615111358731923
2.1423694597409058,4.589746902030541,4.2847389194818115,0.7619124406911534
2.143229030440485,4.5934306769228614,4.28645806088097,0.7623135845281578
2.1440886011400644,4.5971159295387585,4.288177202280129,0.7627145675133068
2.1449481718396437,4.60080265987823,4.289896343679287,0.7631153897755465
2.145807742539223,4.604490867941276,4.291615485078446,0.7635160514436679
2.1466673132388023,4.608180553727898,4.293334626477605,0.7639165526463071
2.1475268839383816,4.611871717238095,4.295053767876763,0.764316893511946
2.148386454637961,4.615564358471867,4.296772909275922,0.7647170741689121
2.1492460253375403,4.619258477429215,4.2984920506750806,0.7651170947453791
2.1501055960371196,4.622954074110138,4.300211192074239,0.7655169553693666
2.150965166736699,4.626651148514635,4.301930333473398,0.7659166561687409
2.1518247374362782,4.630349700642708,4.3036494748725564,0.766316197271215
2.1526843081358575,4.634049730494356,4.305368616271715,0.766715578804349
2.153543878835437,4.637751238069579,4.307087757670874,0.7671148008955501
2.154403449535016,4.641454223368377,4.308806899070032,0.7675138636720729
2.1552630202345955,4.64515868639075,4.310526040469191,0.7679127672610196
2.156122590934175,4.648864627136699,4.31224518186835,0.768311511789341
2.156982161633754,4.652572045606223,4.313964323267508,0.7687100973838353
2.1578417323333334,4.656280941799321,4.315683464666667,0.7691085241711497
2.1587013030329127,4.659991315715995,4.3174026060658255,0.7695067922777797
2.159560873732492,4.663703167356244,4.319121747464984,0.7699049018300701
2.1604204444320714,4.667416496720069,4.320840888864143,0.7703028529542145
2.1612800151316507,4.671131303807468,4.322560030263301,0.7707006457762561
2.16213958583123,4.674847588618443,4.32427917166246,0.7710982804220876
2.1629991565308093,4.678565351152993,4.325998313061619,0.771495757017452
2.1638587272303886,4.6822845914111175,4.327717454460777,0.7718930756879417
2.164718297929968,4.686005309392818,4.329436595859936,0.7722902365590002
2.1655778686295473,4.689727505098093,4.3311557372590945,0.772687239755921
2.1664374393291266,4.693451178526943,4.332874878658253,0.773084085403849
2.167297010028706,4.697176329679369,4.334594020057412,0.7734807736277796
2.168156580728285,4.700902958555369,4.33631316145657,0.7738773045525598
2.1690161514278645,4.704631065154945,4.338032302855729,0.7742736783028882
2.169875722127444,4.708360649478096,4.339751444254888,0.774669895003315
2.170735292827023,4.712091711524822,4.341470585654046,0.7750659547782426
2.1715948635266025,4.715824251295123,4.343189727053205,0.7754618577519256
2.172454434226182,4.719558268788999,4.344908868452364,0.7758576040484707
2.173314004925761,4.723293764006451,4.346628009851522,0.7762531937918381
2.1741735756253404,4.727030736947478,4.348347151250681,0.7766486271058402
2.1750331463249197,4.73076918761208,4.3500662926498395,0.7770439041141428
2.175892717024499,4.734509116000257,4.351785434048998,0.7774390249402654
2.1767522877240784,4.738250522112009,4.353504575448157,0.7778339897075808
2.1776118584236577,4.741993405947336,4.355223716847315,0.7782287985393158
2.178471429123237,4.745737767506238,4.356942858246474,0.7786234515585513
2.1793309998228163,4.749483606788716,4.358661999645633,0.7790179488882226
2.1801905705223956,4.753230923794769,4.360381141044791,0.7794122906511194
2.181050141221975,4.756979718524397,4.36210028244395,0.7798064769698864
2.1819097119215543,4.7607299909776,4.3638194238431085,0.780200507967023
2.1827692826211336,4.764481741154378,4.365538565242267,0.7805943837648843
2.183628853320713,4.768234969054731,4.367257706641426,0.7809881044856806
2.184488424020292,4.77198967467866,4.368976848040584,0.7813816702514779
2.1853479947198715,4.775745858026164,4.370695989439743,0.7817750811841981
2.186207565419451,4.779503519097243,4.372415130838902,0.7821683374056195
2.18706713611903,4.783262657891896,4.37413427223806,0.7825614390373766
2.1879267068186095,4.787023274410125,4.375853413637219,0.7829543862009606
2.1887862775181888,4.79078536865193,4.3775725550363775,0.7833471790177192
2.189645848217768,4.794548940617309,4.379291696435536,0.7837398176088577
2.1905054189173474,4.798313990306264,4.381010837834695,0.7841323020954384
2.1913649896169267,4.802080517718793,4.382729979233853,0.7845246325983811
2.192224560316506,4.805848522854898,4.384449120633012,0.7849168092384634
2.1930841310160853,4.8096180057145785,4.386168262032171,0.7853088321363207
2.1939437017156647,4.8133889662978335,4.387887403431329,0.785700701412447
2.194803272415244,4.817161404604664,4.389606544830488,0.7860924171871941
2.1956628431148233,4.820935320635069,4.391325686229647,0.786483979580773
2.1965224138144026,4.82471071438905,4.393044827628805,0.786875388713253
2.197381984513982,4.828487585866606,4.394763969027964,0.787266644704563
2.1982415552135612,4.832265935067737,4.3964831104271225,0.7876577476744909
2.1991011259131406,4.836045761992443,4.398202251826281,0.788048697742684
2.19996069661272,4.839827066640724,4.39992139322544,0.7884394950286496
2.200820267312299,4.84360984901258,4.401640534624598,0.7888301396517547
2.2016798380118785,4.847394109108012,4.403359676023757,0.7892206317312268
2.202539408711458,4.851179846927018,4.405078817422916,0.7896109713861532
2.203398979411037,4.8549670624696,4.406797958822074,0.7900011587354826
2.2042585501106164,4.858755755735757,4.408517100221233,0.7903911938980237
2.2051181208101958,4.862545926725489,4.4102362416203915,0.7907810769924468
2.205977691509775,4.866337575438797,4.41195538301955,0.7911708081372832
2.206837262209354,4.870130701875677,4.413674524418708,0.7915603874509257
2.2076968329089333,4.873925306036134,4.4153936658178665,0.791949815051629
2.2085564036085126,4.877721387920167,4.417112807217025,0.7923390910575094
2.209415974308092,4.881518947527775,4.418831948616184,0.7927282155865454
2.210275545007671,4.885317984858958,4.420551090015342,0.793117188756578
2.2111351157072505,4.8891184999137165,4.422270231414501,0.7935060106853103
2.21199468640683,4.892920492692049,4.42398937281366,0.7938946814903088
2.212854257106409,4.896723963193958,4.425708514212818,0.7942832012890025
2.2137138278059885,4.900528911419442,4.427427655611977,0.7946715701986837
2.214573398505568,4.9043353373685,4.429146797011136,0.795059788336508
2.215432969205147,4.9081432410411345,4.430865938410294,0.795447855819495
2.2162925399047264,4.911952622437343,4.432585079809453,0.7958357727645274
2.2171521106043057,4.915763481557128,4.4343042212086115,0.7962235392883528
2.218011681303885,4.919575818400487,4.43602336260777,0.7966111555075823
2.2188712520034644,4.923389632967422,4.437742504006929,0.7969986215386919
2.2197308227030437,4.927204925257931,4.439461645406087,0.7973859374980221
2.220590393402623,4.931021695272016,4.441180786805246,0.7977731035017782
2.2214499641022023,4.934839943009676,4.442899928204405,0.7981601196660308
2.2223095348017816,4.938659668470911,4.444619069603563,0.7985469861067156
2.223169105501361,4.942480871655722,4.446338211002722,0.7989337029396337
2.2240286762009402,4.946303552564107,4.4480573524018805,0.7993202702804523
2.2248882469005196,4.9501277111960675,4.449776493801039,0.7997066882447041
2.225747817600099,4.953953347551603,4.451495635200198,0.8000929569477881
2.226607388299678,4.957780461630714,4.453214776599356,0.8004790765049697
2.2274669589992575,4.9616090534334,4.454933917998515,0.8008650470313808
2.228326529698837,4.965439122959661,4.456653059397674,0.8012508686420198
2.229186100398416,4.9692706702094975,4.458372200796832,0.8016365414517523
2.2300456710979955,4.973103695182909,4.460091342195991,0.8020220655753111
2.2309052417975748,4.976938197879895,4.4618104835951495,0.8024074411272961
2.231764812497154,4.980774178300457,4.463529624994308,0.8027926682221749
2.2326243831967334,4.984611636444594,4.465248766393467,0.8031777469742829
2.2334839538963127,4.988450572312306,4.466967907792625,0.8035626774978234
2.234343524595892,4.992290985903594,4.468687049191784,0.803947459906868
2.2352030952954713,4.996132877218456,4.470406190590943,0.8043320943153563
2.2360626659950507,4.999976246256893,4.472125331990101,0.8047165808370971
2.23692223669463,5.003821093018906,4.47384447338926,0.8051009195857673
2.2377818073942093,5.007667417504494,4.475563614788419,0.8054851106749134
2.2386413780937886,5.011515219713657,4.477282756187577,0.8058691542179505
2.239500948793368,5.015364499646395,4.479001897586736,0.8062530503281634
2.2403605194929472,5.019215257302708,4.4807210389858945,0.8066367991187066
2.2412200901925265,5.023067492682597,4.482440180385053,0.8070204007026041
2.242079660892106,5.026921205786061,4.484159321784212,0.80740385519275
2.242939231591685,5.030776396613099,4.48587846318337,0.8077871627019086
2.2437988022912645,5.034633065163713,4.487597604582529,0.8081703233427147
2.244658372990844,5.038491211437902,4.489316745981688,0.8085533372276732
2.245517943690423,5.042350835435666,4.491035887380846,0.8089362044691605
2.2463775143900024,5.046211937157006,4.492755028780005,0.8093189251794233
2.2472370850895818,5.05007451660192,4.4944741701791635,0.8097014994705799
2.248096655789161,5.0539385737704094,4.496193311578322,0.8100839274546198
2.2489562264887404,5.0578041086624745,4.497912452977481,0.8104662092434041
2.2498157971883197,5.061671121278114,4.499631594376639,0.8108483449486656
2.250675367887899,5.0655396116173295,4.501350735775798,0.8112303346820092
2.2515349385874783,5.06940957968012,4.503069877174957,0.811612178554912
2.2523945092870576,5.0732810254664855,4.504789018574115,0.8119938766787229
2.253254079986637,5.0771539489764255,4.506508159973274,0.8123754291646642
2.2541136506862163,5.081028350209942,4.5082273013724325,0.8127568361238302
2.2549732213857956,5.084904229167032,4.509946442771591,0.8131380976671886
2.255832792085375,5.088781585847698,4.51166558417075,0.81351921390558
2.256692362784954,5.092660420251939,4.513384725569908,0.8139001849497184
2.2575519334845335,5.096540732379756,4.515103866969067,0.8142810109101911
2.258411504184113,5.100422522231147,4.516823008368226,0.8146616918974596
2.259271074883692,5.104305789806114,4.518542149767384,0.8150422280218588
2.2601306455832715,5.108190535104655,4.520261291166543,0.8154226193935978
2.260990216282851,5.112076758126772,4.521980432565702,0.8158028661227602
2.26184978698243,5.115964458872464,4.52369957396486,0.8161829683193039
2.2627093576820094,5.119853637341731,4.525418715364019,0.8165629260930615
2.2635689283815887,5.123744293534574,4.5271378567631775,0.8169427395537403
2.264428499081168,5.127636427450992,4.528856998162336,0.8173224088109229
2.2652880697807474,5.131530039090984,4.530576139561495,0.817701933974067
2.2661476404803267,5.135425128454552,4.532295280960653,0.8180813151525058
2.267007211179906,5.139321695541695,4.534014422359812,0.8184605524554479
2.2678667818794853,5.143219740352413,4.535733563758971,0.818839645991978
2.2687263525790646,5.147119262886706,4.537452705158129,0.8192185958710565
2.269585923278644,5.1510202631445745,4.539171846557288,0.8195974022015201
2.2704454939782233,5.154922741126018,4.5408909879564465,0.819976065092082
2.2713050646778026,5.158826696831037,4.542610129355605,0.8203545846513318
2.272164635377382,5.162732130259631,4.544329270754764,0.8207329609877357
2.273024206076961,5.1666390414118,4.546048412153922,0.8211111942096372
2.2738837767765405,5.170547430287544,4.547767553553081,0.8214892844252565
2.27474334747612,5.174457296886863,4.54948669495224,0.8218672317426913
2.275602918175699,5.178368641209758,4.551205836351398,0.8222450362699169
2.2764624888752785,5.182281463256228,4.552924977750557,0.822622698114786
2.277322059574858,5.186195763026272,4.554644119149716,0.8230002173850294
2.278181630274437,5.190111540519892,4.556363260548874,0.8233775941882557
2.2790412009740164,5.194028795737087,4.558082401948033,0.8237548286319519
2.2799007716735957,5.197947528677857,4.5598015433471915,0.8241319208234833
2.280760342373175,5.201867739342203,4.56152068474635,0.824508870870094
2.2816199130727544,5.2057894277301235,4.563239826145509,0.8248856788789063
2.2824794837723337,5.209712593841619,4.564958967544667,0.8252623449569222
2.283339054471913,5.213637237676689,4.566678108943826,0.8256388692110223
2.2841986251714923,5.217563359235336,4.568397250342985,0.8260152517479667
2.2850581958710716,5.221490958517557,4.570116391742143,0.8263914926743952
2.285917766570651,5.225420035523353,4.571835533141302,0.8267675920968267
2.2867773372702302,5.229350590252724,4.5735546745404605,0.8271435501216607
2.2876369079698096,5.233282622705671,4.575273815939619,0.8275193668551761
2.288496478669389,5.2372161328821925,4.576992957338778,0.8278950424035325
2.289356049368968,5.241151120782289,4.578712098737936,0.8282705768727695
2.2902156200685475,5.245087586405962,4.580431240137095,0.8286459703688076
2.291075190768127,5.249025529753209,4.582150381536254,0.8290212229974478
2.291934761467706,5.2529649508240315,4.583869522935412,0.8293963348643725
2.2927943321672855,5.256905849618429,4.585588664334571,0.8297713060751444
2.2936539028668648,5.260848226136401,4.5873078057337295,0.8301461367352082
2.294513473566444,5.264792080377949,4.589026947132888,0.8305208269498899
2.2953730442660234,5.2687374123430715,4.590746088532047,0.8308953768243972
2.2962326149656027,5.27268422203177,4.592465229931205,0.8312697864638193
2.297092185665182,5.276632509444043,4.594184371330364,0.8316440559731277
2.2979517563647613,5.280582274579891,4.595903512729523,0.8320181854571762
2.2988113270643407,5.284533517439315,4.597622654128681,0.8323921750207005
2.29967089776392,5.288486238022314,4.59934179552784,0.8327660247683193
2.3005304684634993,5.292440436328888,4.601060936926999,0.8331397348045336
2.3013900391630786,5.296396112359036,4.602780078326157,0.8335133052337278
2.302249609862658,5.300353266112761,4.604499219725316,0.833886736160169
2.3031091805622372,5.30431189759006,4.6062183611244745,0.8342600276880073
2.3039687512618165,5.308272006790935,4.607937502523633,0.8346331799212768
2.304828321961396,5.3122335937153835,4.609656643922792,0.8350061929638948
2.305687892660975,5.316196658363409,4.61137578532195,0.8353790669196625
2.3065474633605545,5.320161200735009,4.613094926721109,0.8357518018922647
2.307407034060134,5.324127220830183,4.614814068120268,0.8361243979852709
2.308266604759713,5.328094718648933,4.616533209519426,0.8364968553021345
2.3091261754592924,5.332063694191259,4.618252350918585,0.8368691739461932
2.3099857461588718,5.336034147457159,4.6199714923177435,0.8372413540206697
2.310845316858451,5.340006078446635,4.621690633716902,0.8376133956286712
2.3117048875580304,5.343979487159686,4.623409775116061,0.83798529887319
2.3125644582576097,5.347954373596312,4.625128916515219,0.8383570638571034
2.313424028957189,5.351930737756513,4.626848057914378,0.8387286906831743
2.3142835996567683,5.355908579640289,4.628567199313537,0.8391001794540507
2.3151431703563476,5.35988789924764,4.630286340712695,0.8394715302722666
2.316002741055927,5.363868696578567,4.632005482111854,0.8398427432402414
2.3168623117555063,5.367850971633069,4.6337246235110126,0.840213818460281
2.3177218824550856,5.371834724411146,4.635443764910171,0.8405847560345768
2.318581453154665,5.375819954912798,4.63716290630933,0.8409555560652073
2.319441023854244,5.379806663138025,4.638882047708488,0.8413262186541368
2.3203005945538235,5.383794849086827,4.640601189107647,0.8416967439032167
2.321160165253403,5.387784512759205,4.642320330506806,0.8420671319141849
2.322019735952982,5.391775654155157,4.644039471905964,0.8424373827886668
2.3228793066525615,5.395768273274685,4.645758613305123,0.8428074966281742
2.323738877352141,5.399762370117788,4.647477754704282,0.8431774735341069
2.32459844805172,5.4037579446844655,4.64919689610344,0.8435473136077519
2.3254580187512994,5.4077549969747185,4.650916037502599,0.8439170169502839
2.3263175894508787,5.411753526988547,4.6526351789017575,0.8442865836627655
2.327177160150458,5.415753534725951,4.654354320300916,0.8446560138461472
2.3280367308500374,5.41975502018693,4.656073461700075,0.8450253076012676
2.3288963015496167,5.423757983371483,4.657792603099233,0.8453944650288538
2.329755872249196,5.427762424279612,4.659511744498392,0.8457634862295214
2.3306154429487753,5.431768342911316,4.661230885897551,0.8461323713037743
2.3314750136483546,5.435775739266595,4.662950027296709,0.8465011203520056
2.332334584347934,5.4397846133454495,4.664669168695868,0.8468697334744973
2.3331941550475133,5.443794965147879,4.6663883100950265,0.8472382107714206
2.3340537257470926,5.447806794673884,4.668107451494185,0.8476065523428358
2.334913296446672,5.451820101923464,4.669826592893344,0.8479747582886926
2.335772867146251,5.455834886896619,4.671545734292502,0.8483428287088308
2.3366324378458305,5.459851149593349,4.673264875691661,0.8487107637029795
2.33749200854541,5.4638688900136545,4.67498401709082,0.8490785633707582
2.338351579244989,5.467888108157535,4.676703158489978,0.849446227811676
2.3392111499445685,5.471908804024991,4.678422299889137,0.8498137571251329
2.340070720644148,5.475930977616021,4.680141441288296,0.8501811514104186
2.340930291343727,5.479954628930627,4.681860582687454,0.8505484107667143
2.3417898620433064,5.483979757968808,4.683579724086613,0.850915535293091
2.3426494327428857,5.488006364730564,4.6852988654857715,0.8512825250885115
2.343509003442465,5.492034449215896,4.68701800688493,0.8516493802518292
2.3443685741420444,5.496064011424802,4.688737148284089,0.8520161008817888
2.3452281448416237,5.500095051357284,4.690456289683247,0.8523826870770264
2.346087715541203,5.504127569013341,4.692175431082406,0.8527491389360697
2.3469472862407823,5.508161564392973,4.693894572481565,0.8531154565573382
2.3478068569403616,5.51219703749618,4.695613713880723,0.8534816400391433
2.348666427639941,5.516233988322962,4.697332855279882,0.8538476894796881
2.3495259983395202,5.520272416873319,4.6990519966790405,0.8542136049770684
2.3503855690390996,5.524312323147252,4.700771138078199,0.854579386629272
2.351245139738679,5.52835370714476,4.702490279477358,0.8549450345341794
2.352104710438258,5.532396568865843,4.704209420876516,0.8553105487895635
2.3529642811378375,5.5364409083105,4.705928562275675,0.8556759294930903
2.353823851837417,5.5404867254787336,4.707647703674834,0.8560411767423188
2.354683422536996,5.544534020370542,4.709366845073992,0.856406290634701
2.3555429932365755,5.5485827929859255,4.711085986473151,0.8567712712675822
2.3564025639361548,5.552633043324884,4.7128051278723095,0.8571361187382012
2.357262134635734,5.556684771387418,4.714524269271468,0.8575008331436903
2.3581217053353134,5.560737977173527,4.716243410670627,0.8578654145810758
2.3589812760348927,5.564792660683211,4.717962552069785,0.8582298631472777
2.359840846734472,5.56884882191647,4.719681693468944,0.8585941789391102
2.3607004174340513,5.5729064608733045,4.721400834868103,0.8589583620532815
2.3615599881336307,5.576965577553714,4.723119976267261,0.8593224125863945
2.36241955883321,5.581026171957698,4.72483911766642,0.8596863306349465
2.3632791295327893,5.5850882440852585,4.726558259065579,0.8600501162953295
2.3641387002323686,5.589151793936393,4.728277400464737,0.8604137696638301
2.364998270931948,5.5932168215111036,4.729996541863896,0.8607772908366302
2.3658578416315272,5.5972833268093884,4.7317156832630545,0.8611406799098069
2.3667174123311066,5.601351309831249,4.733434824662213,0.8615039369793324
2.367576983030686,5.605420770576685,4.735153966061372,0.8618670621410741
2.368436553730265,5.609491709045695,4.73687310746053,0.8622300554907957
2.3692961244298445,5.613564125238281,4.738592248859689,0.862592917124156
2.370155695129424,5.617638019154442,4.740311390258848,0.86295564713671
2.371015265829003,5.621713390794178,4.742030531658006,0.8633182456239088
2.3718748365285824,5.62579024015749,4.743749673057165,0.8636807126810996
2.3727344072281618,5.629868567244376,4.7454688144563235,0.8640430484035259
2.373593977927741,5.633948372054838,4.747187955855482,0.8644052528863277
2.3744535486273204,5.638029654588874,4.748907097254641,0.864767326224542
2.3753131193268997,5.642112414846486,4.750626238653799,0.8651292685131022
2.376172690026479,5.6461966528276735,4.752345380052958,0.8654910798468388
2.3770322607260583,5.6502823685324355,4.754064521452117,0.8658527603204794
2.3778918314256376,5.654369561960773,4.755783662851275,0.8662143100286489
2.378751402125217,5.658458233112686,4.757502804250434,0.8665757290658695
2.3796109728247963,5.662548381988174,4.7592219456495926,0.8669370175265612
2.3804705435243756,5.666640008587236,4.760941087048751,0.8672981755050413
2.381330114223955,5.670733112909874,4.76266022844791,0.8676592030955251
2.3821896849235342,5.674827694956087,4.7643793698470684,0.8680201003921262
2.3830492556231135,5.678923754725876,4.766098511246227,0.868380867488856
2.383908826322693,5.683021292219239,4.767817652645386,0.8687415044796242
2.384768397022272,5.687120307436177,4.769536794044544,0.8691020114582391
